Time,CppFile,LogType,SourceType,SourceID,Team,Weapon,Damage,DestinationType,DestinationID,X,Y
7.933536,Engine.c,L_time,143.138245,7.933536,0.039676,1,,,,,
7.933536,Engine.c,L_system_time,AI,0.015943,,,,,,,
7.933536,Engine.c,L_system_time,Input,0.000151,,,,,,,
7.933536,Engine.c,L_system_time,Sound,0.000004,,,,,,,
7.933536,Engine.c,L_system_time,Physics,0.006538,,,,,,,
7.933536,Engine.c,L_system_time,Entities,0.012295,,,,,,,
7.933536,Engine.c,L_system_time,AE_Graphics,0.00082,,,,,,,
7.973389,Engine.c,L_time,143.178101,7.973389,0.039853,1,,,,,
7.973389,Engine.c,L_system_time,AI,0.016,,,,,,,
7.973389,Engine.c,L_system_time,Input,0.000163,,,,,,,
7.973389,Engine.c,L_system_time,Sound,0.000004,,,,,,,
7.973389,Engine.c,L_system_time,Physics,0.006907,,,,,,,
7.973389,Engine.c,L_system_time,Entities,0.012524,,,,,,,
7.973389,Engine.c,L_system_time,AE_Graphics,0.000732,,,,,,,
8.01396,Engine.c,L_time,143.218674,8.01396,0.040571,1,,,,,
8.01396,Engine.c,L_system_time,AI,0.016093,,,,,,,
8.01396,Engine.c,L_system_time,Input,0.000164,,,,,,,
8.01396,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.01396,Engine.c,L_system_time,Physics,0.006549,,,,,,,
8.01396,Engine.c,L_system_time,Entities,0.012408,,,,,,,
8.01396,Engine.c,L_system_time,AE_Graphics,0.00071,,,,,,,
8.054064,Engine.c,L_time,143.258774,8.054064,0.040104,1,,,,,
8.054064,Engine.c,L_system_time,AI,0.015956,,,,,,,
8.054064,Engine.c,L_system_time,Input,0.000159,,,,,,,
8.054064,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.054064,Engine.c,L_system_time,Physics,0.006519,,,,,,,
8.054064,Engine.c,L_system_time,Entities,0.012193,,,,,,,
8.054064,Engine.c,L_system_time,AE_Graphics,0.00067,,,,,,,
8.093673,Engine.c,L_time,143.298386,8.093673,0.039609,1,,,,,
8.093673,Engine.c,L_transform,PlayerType1,27495,-3917.373779,7150.759766,-0.782728,,,,
8.093673,Engine.c,L_system_time,AI,0.015923,,,,,,,
8.093673,Engine.c,L_system_time,Input,0.00015,,,,,,,
8.093673,Engine.c,L_system_time,Sound,0.000057,,,,,,,
8.093673,Engine.c,L_system_time,Physics,0.006645,,,,,,,
8.093673,Engine.c,L_system_time,Entities,0.012306,,,,,,,
8.093673,Engine.c,L_system_time,AE_Graphics,0.000762,,,,,,,
8.133575,Engine.c,L_time,143.338287,8.133575,0.039903,1,,,,,
8.133575,Engine.c,L_system_time,AI,0.01595,,,,,,,
8.133575,Engine.c,L_system_time,Input,0.000151,,,,,,,
8.133575,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.133575,Engine.c,L_system_time,Physics,0.006535,,,,,,,
8.133575,Engine.c,L_system_time,Entities,0.012284,,,,,,,
8.133575,Engine.c,L_system_time,AE_Graphics,0.000612,,,,,,,
8.173126,Engine.c,L_time,143.377838,8.173126,0.039551,1,,,,,
8.173126,Engine.c,L_system_time,AI,0.015984,,,,,,,
8.173126,Engine.c,L_system_time,Input,0.000162,,,,,,,
8.173126,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.173126,Engine.c,L_system_time,Physics,0.006628,,,,,,,
8.173126,Engine.c,L_system_time,Entities,0.012319,,,,,,,
8.173126,Engine.c,L_system_time,AE_Graphics,0.000784,,,,,,,
8.213142,Engine.c,L_time,143.417862,8.213142,0.040016,1,,,,,
8.213142,Engine.c,L_system_time,AI,0.015997,,,,,,,
8.213142,Engine.c,L_system_time,Input,0.000155,,,,,,,
8.213142,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.213142,Engine.c,L_system_time,Physics,0.006702,,,,,,,
8.213142,Engine.c,L_system_time,Entities,0.01221,,,,,,,
8.213142,Engine.c,L_system_time,AE_Graphics,0.000633,,,,,,,
8.252999,Engine.c,L_time,143.457718,8.252999,0.039857,1,,,,,
8.252999,Engine.c,L_system_time,AI,0.015993,,,,,,,
8.252999,Engine.c,L_system_time,Input,0.000148,,,,,,,
8.252999,Engine.c,L_system_time,Sound,0.000005,,,,,,,
8.252999,Engine.c,L_system_time,Physics,0.006565,,,,,,,
8.252999,Engine.c,L_system_time,Entities,0.012324,,,,,,,
8.252999,Engine.c,L_system_time,AE_Graphics,0.000833,,,,,,,
8.293047,Engine.c,L_time,143.497772,8.293047,0.040048,1,,,,,
8.293047,Engine.c,L_transform,PlayerType1,27495,-3848.172607,7101.682617,-0.783625,,,,
8.293047,Engine.c,L_system_time,AI,0.016003,,,,,,,
8.293047,Engine.c,L_system_time,Input,0.000154,,,,,,,
8.293047,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.293047,Engine.c,L_system_time,Physics,0.006565,,,,,,,
8.293047,Engine.c,L_system_time,Entities,0.012244,,,,,,,
8.293047,Engine.c,L_system_time,AE_Graphics,0.00046,,,,,,,
8.332556,Engine.c,L_time,143.537277,8.332556,0.039508,1,,,,,
8.332556,Engine.c,L_system_time,AI,0.015887,,,,,,,
8.332556,Engine.c,L_system_time,Input,0.000148,,,,,,,
8.332556,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.332556,Engine.c,L_system_time,Physics,0.006561,,,,,,,
8.332556,Engine.c,L_system_time,Entities,0.012264,,,,,,,
8.332556,Engine.c,L_system_time,AE_Graphics,0.000572,,,,,,,
8.372033,Engine.c,L_time,143.576752,8.372033,0.039477,1,,,,,
8.372033,Engine.c,L_system_time,AI,0.015899,,,,,,,
8.372033,Engine.c,L_system_time,Input,0.000169,,,,,,,
8.372033,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.372033,Engine.c,L_system_time,Physics,0.006597,,,,,,,
8.372033,Engine.c,L_system_time,Entities,0.01256,,,,,,,
8.372033,Engine.c,L_system_time,AE_Graphics,0.000698,,,,,,,
8.412005,Engine.c,L_time,143.61673,8.412005,0.039972,1,,,,,
8.412005,Engine.c,L_system_time,AI,0.016062,,,,,,,
8.412005,Engine.c,L_system_time,Input,0.000165,,,,,,,
8.412005,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.412005,Engine.c,L_system_time,Physics,0.006611,,,,,,,
8.412005,Engine.c,L_system_time,Entities,0.012338,,,,,,,
8.412005,Engine.c,L_system_time,AE_Graphics,0.00067,,,,,,,
8.451985,Engine.c,L_time,143.656708,8.451985,0.03998,1,,,,,
8.451985,Engine.c,L_system_time,AI,0.016163,,,,,,,
8.451985,Engine.c,L_system_time,Input,0.000157,,,,,,,
8.451985,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.451985,Engine.c,L_system_time,Physics,0.006646,,,,,,,
8.451985,Engine.c,L_system_time,Entities,0.012438,,,,,,,
8.451985,Engine.c,L_system_time,AE_Graphics,0.000598,,,,,,,
8.492115,Engine.c,L_time,143.696838,8.492115,0.040129,1,,,,,
8.492115,Engine.c,L_transform,PlayerType1,27495,-3779.495117,7050.958496,-0.784215,,,,
8.492115,Engine.c,L_system_time,AI,0.016014,,,,,,,
8.492115,Engine.c,L_system_time,Input,0.000152,,,,,,,
8.492115,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.492115,Engine.c,L_system_time,Physics,0.006597,,,,,,,
8.492115,Engine.c,L_system_time,Entities,0.012417,,,,,,,
8.492115,Engine.c,L_system_time,AE_Graphics,0.000541,,,,,,,
8.531962,Engine.c,L_time,143.736679,8.531962,0.039847,1,,,,,
8.531962,Engine.c,L_system_time,AI,0.016004,,,,,,,
8.531962,Engine.c,L_system_time,Input,0.000156,,,,,,,
8.531962,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.531962,Engine.c,L_system_time,Physics,0.006622,,,,,,,
8.531962,Engine.c,L_system_time,Entities,0.012526,,,,,,,
8.531962,Engine.c,L_system_time,AE_Graphics,0.000578,,,,,,,
8.571968,Engine.c,L_time,143.776688,8.571968,0.040005,1,,,,,
8.571968,Engine.c,L_system_time,AI,0.01596,,,,,,,
8.571968,Engine.c,L_system_time,Input,0.000157,,,,,,,
8.571968,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.571968,Engine.c,L_system_time,Physics,0.006613,,,,,,,
8.571968,Engine.c,L_system_time,Entities,0.01238,,,,,,,
8.571968,Engine.c,L_system_time,AE_Graphics,0.000843,,,,,,,
8.612041,Engine.c,L_time,143.816757,8.612041,0.040073,1,,,,,
8.612041,Engine.c,L_system_time,AI,0.01641,,,,,,,
8.612041,Engine.c,L_system_time,Input,0.000168,,,,,,,
8.612041,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.612041,Engine.c,L_system_time,Physics,0.006859,,,,,,,
8.612041,Engine.c,L_system_time,Entities,0.012625,,,,,,,
8.612041,Engine.c,L_system_time,AE_Graphics,0.000667,,,,,,,
8.653081,Engine.c,L_time,143.857803,8.653081,0.04104,1,,,,,
8.653081,Engine.c,L_system_time,AI,0.016121,,,,,,,
8.653081,Engine.c,L_system_time,Input,0.000163,,,,,,,
8.653081,Engine.c,L_system_time,Sound,0.000005,,,,,,,
8.653081,Engine.c,L_system_time,Physics,0.00659,,,,,,,
8.653081,Engine.c,L_system_time,Entities,0.012307,,,,,,,
8.653081,Engine.c,L_system_time,AE_Graphics,0.000855,,,,,,,
8.693281,Engine.c,L_time,143.89801,8.693281,0.040201,1,,,,,
8.693281,Engine.c,L_transform,PlayerType1,27495,-3711.288818,6998.763184,-0.784602,,,,
8.693281,Engine.c,L_system_time,AI,0.015969,,,,,,,
8.693281,Engine.c,L_system_time,Input,0.000154,,,,,,,
8.693281,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.693281,Engine.c,L_system_time,Physics,0.006475,,,,,,,
8.693281,Engine.c,L_system_time,Entities,0.012373,,,,,,,
8.693281,Engine.c,L_system_time,AE_Graphics,0.000585,,,,,,,
8.733008,Engine.c,L_time,143.937744,8.733008,0.039727,1,,,,,
8.733008,Engine.c,L_system_time,AI,0.01603,,,,,,,
8.733008,Engine.c,L_system_time,Input,0.00016,,,,,,,
8.733008,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.733008,Engine.c,L_system_time,Physics,0.006419,,,,,,,
8.733008,Engine.c,L_system_time,Entities,0.012289,,,,,,,
8.733008,Engine.c,L_system_time,AE_Graphics,0.000612,,,,,,,
8.772675,Engine.c,L_time,143.977417,8.772675,0.039666,1,,,,,
8.772675,Engine.c,L_system_time,AI,0.01597,,,,,,,
8.772675,Engine.c,L_system_time,Input,0.000154,,,,,,,
8.772675,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.772675,Engine.c,L_system_time,Physics,0.006483,,,,,,,
8.772675,Engine.c,L_system_time,Entities,0.012302,,,,,,,
8.772675,Engine.c,L_system_time,AE_Graphics,0.000598,,,,,,,
8.812277,Engine.c,L_time,144.017014,8.812277,0.039603,1,,,,,
8.812277,Engine.c,L_system_time,AI,0.016178,,,,,,,
8.812277,Engine.c,L_system_time,Input,0.000168,,,,,,,
8.812277,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.812277,Engine.c,L_system_time,Physics,0.006538,,,,,,,
8.812277,Engine.c,L_system_time,Entities,0.012476,,,,,,,
8.812277,Engine.c,L_system_time,AE_Graphics,0.000658,,,,,,,
8.852523,Engine.c,L_time,144.057266,8.852523,0.040246,1,,,,,
8.852523,Engine.c,L_system_time,AI,0.015995,,,,,,,
8.852523,Engine.c,L_system_time,Input,0.000159,,,,,,,
8.852523,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.852523,Engine.c,L_system_time,Physics,0.00646,,,,,,,
8.852523,Engine.c,L_system_time,Entities,0.012358,,,,,,,
8.852523,Engine.c,L_system_time,AE_Graphics,0.000621,,,,,,,
8.892219,Engine.c,L_time,144.09697,8.892219,0.039696,1,,,,,
8.892219,Engine.c,L_transform,PlayerType1,27495,-3643.50415,6945.254395,-0.784859,,,,
8.892219,Engine.c,L_system_time,AI,0.015993,,,,,,,
8.892219,Engine.c,L_system_time,Input,0.000155,,,,,,,
8.892219,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.892219,Engine.c,L_system_time,Physics,0.006528,,,,,,,
8.892219,Engine.c,L_system_time,Entities,0.012543,,,,,,,
8.892219,Engine.c,L_system_time,AE_Graphics,0.000626,,,,,,,
8.932205,Engine.c,L_time,144.136963,8.932205,0.039987,1,,,,,
8.932205,Engine.c,L_system_time,AI,0.01599,,,,,,,
8.932205,Engine.c,L_system_time,Input,0.000157,,,,,,,
8.932205,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.932205,Engine.c,L_system_time,Physics,0.006579,,,,,,,
8.932205,Engine.c,L_system_time,Entities,0.012586,,,,,,,
8.932205,Engine.c,L_system_time,AE_Graphics,0.000583,,,,,,,
8.972312,Engine.c,L_time,144.177063,8.972312,0.040107,1,,,,,
8.972312,Engine.c,L_system_time,AI,0.016026,,,,,,,
8.972312,Engine.c,L_system_time,Input,0.000158,,,,,,,
8.972312,Engine.c,L_system_time,Sound,0.000004,,,,,,,
8.972312,Engine.c,L_system_time,Physics,0.006589,,,,,,,
8.972312,Engine.c,L_system_time,Entities,0.012529,,,,,,,
8.972312,Engine.c,L_system_time,AE_Graphics,0.000893,,,,,,,
9.012708,Engine.c,L_time,144.217453,9.012708,0.040395,1,,,,,
9.012708,Engine.c,L_system_time,AI,0.016078,,,,,,,
9.012708,Engine.c,L_system_time,Input,0.000188,,,,,,,
9.012708,Engine.c,L_system_time,Sound,0.000006,,,,,,,
9.012708,Engine.c,L_system_time,Physics,0.00659,,,,,,,
9.012708,Engine.c,L_system_time,Entities,0.012555,,,,,,,
9.012708,Engine.c,L_system_time,AE_Graphics,0.00068,,,,,,,
9.05313,Engine.c,L_time,144.257874,9.05313,0.040422,1,,,,,
9.05313,Engine.c,L_system_time,AI,0.015955,,,,,,,
9.05313,Engine.c,L_system_time,Input,0.000152,,,,,,,
9.05313,Engine.c,L_system_time,Sound,0.000004,,,,,,,
9.05313,Engine.c,L_system_time,Physics,0.006524,,,,,,,
9.05313,Engine.c,L_system_time,Entities,0.012398,,,,,,,
9.05313,Engine.c,L_system_time,AE_Graphics,0.000588,,,,,,,
9.092862,Engine.c,L_time,144.297607,9.092862,0.039732,1,,,,,
9.092862,Engine.c,L_transform,PlayerType1,27495,-3576.097656,6890.57373,-0.785029,,,,
9.092862,Engine.c,L_system_time,AI,0.015966,,,,,,,
9.092862,Engine.c,L_system_time,Input,0.000151,,,,,,,
9.092862,Engine.c,L_system_time,Sound,0.000004,,,,,,,
9.092862,Engine.c,L_system_time,Physics,0.006558,,,,,,,
9.092862,Engine.c,L_system_time,Entities,0.012439,,,,,,,
9.092862,Engine.c,L_system_time,AE_Graphics,0.000604,,,,,,,
9.132771,Engine.c,L_time,144.337524,9.132771,0.03991,1,,,,,
9.132771,Engine.c,L_system_time,AI,0.015954,,,,,,,
9.132771,Engine.c,L_system_time,Input,0.000151,,,,,,,
9.132771,Engine.c,L_system_time,Sound,0.000055,,,,,,,
9.132771,Engine.c,L_system_time,Physics,0.006587,,,,,,,
9.132771,Engine.c,L_system_time,Entities,0.01245,,,,,,,
9.132771,Engine.c,L_system_time,AE_Graphics,0.000798,,,,,,,
9.172824,Engine.c,L_time,144.377579,9.172824,0.040053,1,,,,,
9.172824,Engine.c,L_system_time,AI,0.016121,,,,,,,
9.172824,Engine.c,L_system_time,Input,0.000156,,,,,,,
9.172824,Engine.c,L_system_time,Sound,0.000004,,,,,,,
9.172824,Engine.c,L_system_time,Physics,0.006641,,,,,,,
9.172824,Engine.c,L_system_time,Entities,0.012455,,,,,,,
9.172824,Engine.c,L_system_time,AE_Graphics,0.000628,,,,,,,
9.212951,Engine.c,L_time,144.417709,9.212951,0.040127,1,,,,,
9.212951,Engine.c,L_system_time,AI,0.016059,,,,,,,
9.212951,Engine.c,L_system_time,Input,0.000159,,,,,,,
9.212951,Engine.c,L_system_time,Sound,0.000004,,,,,,,
9.212951,Engine.c,L_system_time,Physics,0.006744,,,,,,,
9.212951,Engine.c,L_system_time,Entities,0.012576,,,,,,,
9.212951,Engine.c,L_system_time,AE_Graphics,0.001316,,,,,,,
9.254045,Engine.c,L_time,144.458801,9.254045,0.041095,1,,,,,
9.254045,Engine.c,L_system_time,AI,0.016045,,,,,,,
9.254045,Engine.c,L_system_time,Input,0.000162,,,,,,,
9.254045,Engine.c,L_system_time,Sound,0.000005,,,,,,,
9.254045,Engine.c,L_system_time,Physics,0.006673,,,,,,,
9.254045,Engine.c,L_system_time,Entities,0.01255,,,,,,,
9.254045,Engine.c,L_system_time,AE_Graphics,0.000707,,,,,,,
9.29441,Engine.c,L_time,144.499161,9.29441,0.040364,1,,,,,
9.29441,Engine.c,L_transform,PlayerType1,27495,-3509.029297,6834.848145,-0.785112,,,,
9.29441,Engine.c,L_system_time,AI,0.01601,,,,,,,
9.29441,Engine.c,L_system_time,Input,0.000158,,,,,,,
9.29441,Engine.c,L_system_time,Sound,0.000004,,,,,,,
9.29441,Engine.c,L_system_time,Physics,0.006712,,,,,,,
9.29441,Engine.c,L_system_time,Entities,0.012537,,,,,,,
9.29441,Engine.c,L_system_time,AE_Graphics,0.000602,,,,,,,
9.33465,Engine.c,L_time,144.539398,9.33465,0.04024,1,,,,,
9.33465,Engine.c,L_system_time,AI,0.016027,,,,,,,
9.33465,Engine.c,L_system_time,Input,0.000151,,,,,,,
9.33465,Engine.c,L_system_time,Sound,0.000004,,,,,,,
9.33465,Engine.c,L_system_time,Physics,0.006763,,,,,,,
9.33465,Engine.c,L_system_time,Entities,0.012483,,,,,,,
9.33465,Engine.c,L_system_time,AE_Graphics,0.000782,,,,,,,
9.375017,Engine.c,L_time,144.579758,9.375017,0.040367,1,,,,,
9.375017,Engine.c,L_system_time,AI,0.015976,,,,,,,
9.375017,Engine.c,L_system_time,Input,0.000158,,,,,,,
9.375017,Engine.c,L_system_time,Sound,0.000004,,,,,,,
9.375017,Engine.c,L_system_time,Physics,0.006682,,,,,,,
9.375017,Engine.c,L_system_time,Entities,0.012419,,,,,,,
9.375017,Engine.c,L_system_time,AE_Graphics,0.000535,,,,,,,
9.414953,Engine.c,L_time,144.61969,9.414953,0.039936,1,,,,,
9.414953,Engine.c,L_system_time,AI,0.015999,,,,,,,
9.414953,Engine.c,L_system_time,Input,0.000156,,,,,,,
9.414953,Engine.c,L_system_time,Sound,0.000004,,,,,,,
9.414953,Engine.c,L_system_time,Physics,0.006692,,,,,,,
9.414953,Engine.c,L_system_time,Entities,0.012423,,,,,,,
9.414953,Engine.c,L_system_time,AE_Graphics,0.000719,,,,,,,
9.455231,Engine.c,L_time,144.659973,9.455231,0.040278,1,,,,,
9.455231,Engine.c,L_system_time,AI,0.015984,,,,,,,
9.455231,Engine.c,L_system_time,Input,0.000163,,,,,,,
9.455231,Engine.c,L_system_time,Sound,0.000004,,,,,,,
9.455231,Engine.c,L_system_time,Physics,0.006609,,,,,,,
9.455231,Engine.c,L_system_time,Entities,0.012316,,,,,,,
9.455231,Engine.c,L_system_time,AE_Graphics,0.000549,,,,,,,
9.495078,Engine.c,L_time,144.699814,9.495078,0.039848,1,,,,,
9.495078,Engine.c,L_transform,PlayerType1,27495,-3442.771973,6778.666016,-0.866309,,,,
9.495078,Engine.c,L_system_time,AI,0.015984,,,,,,,
9.495078,Engine.c,L_system_time,Input,0.00016,,,,,,,
9.495078,Engine.c,L_system_time,Sound,0.000004,,,,,,,
9.495078,Engine.c,L_system_time,Physics,0.006793,,,,,,,
9.495078,Engine.c,L_system_time,Entities,0.012524,,,,,,,
9.495078,Engine.c,L_system_time,AE_Graphics,0.000701,,,,,,,
9.535416,Engine.c,L_time,144.740158,9.535416,0.040337,1,,,,,
9.535416,Engine.c,L_system_time,AI,0.016069,,,,,,,
9.535416,Engine.c,L_system_time,Input,0.00014,,,,,,,
9.535416,Engine.c,L_system_time,Sound,0.000004,,,,,,,
9.535416,Engine.c,L_system_time,Physics,0.006637,,,,,,,
9.535416,Engine.c,L_system_time,Entities,0.012436,,,,,,,
9.535416,Engine.c,L_system_time,AE_Graphics,0.000949,,,,,,,
9.575972,Engine.c,L_time,144.780716,9.575972,0.040556,1,,,,,
9.575972,Engine.c,L_system_time,AI,0.015957,,,,,,,
9.575972,Engine.c,L_system_time,Input,0.00015,,,,,,,
9.575972,Engine.c,L_system_time,Sound,0.000005,,,,,,,
9.575972,Engine.c,L_system_time,Physics,0.006657,,,,,,,
9.575972,Engine.c,L_system_time,Entities,0.01245,,,,,,,
9.575972,Engine.c,L_system_time,AE_Graphics,0.000541,,,,,,,
9.615891,Engine.c,L_time,144.820633,9.615891,0.039919,1,,,,,
9.615891,Engine.c,L_system_time,AI,0.016072,,,,,,,
9.615891,Engine.c,L_system_time,Input,0.000158,,,,,,,
9.615891,Engine.c,L_system_time,Sound,0.000004,,,,,,,
9.615891,Engine.c,L_system_time,Physics,0.006683,,,,,,,
9.615891,Engine.c,L_system_time,Entities,0.0124,,,,,,,
9.615891,Engine.c,L_system_time,AE_Graphics,0.000813,,,,,,,
9.656321,Engine.c,L_time,144.861069,9.656321,0.040429,1,,,,,
9.656321,Engine.c,L_system_time,AI,0.01604,,,,,,,
9.656321,Engine.c,L_system_time,Input,0.000158,,,,,,,
9.656321,Engine.c,L_system_time,Sound,0.000004,,,,,,,
9.656321,Engine.c,L_system_time,Physics,0.006647,,,,,,,
9.656321,Engine.c,L_system_time,Entities,0.012205,,,,,,,
9.656321,Engine.c,L_system_time,AE_Graphics,0.000806,,,,,,,
9.6964,Engine.c,L_time,144.901154,9.6964,0.040079,1,,,,,
9.6964,Engine.c,L_transform,PlayerType1,27495,-3378.833008,6722.685059,-1.065138,,,,
9.6964,Engine.c,L_system_time,AI,0.01601,,,,,,,
9.6964,Engine.c,L_system_time,Input,0.000154,,,,,,,
9.6964,Engine.c,L_system_time,Sound,0.000004,,,,,,,
9.6964,Engine.c,L_system_time,Physics,0.00657,,,,,,,
9.6964,Engine.c,L_system_time,Entities,0.012288,,,,,,,
9.6964,Engine.c,L_system_time,AE_Graphics,0.000504,,,,,,,
9.736132,Engine.c,L_time,144.940887,9.736132,0.039732,1,,,,,
9.736132,Engine.c,L_system_time,AI,0.015972,,,,,,,
9.736132,Engine.c,L_system_time,Input,0.000157,,,,,,,
9.736132,Engine.c,L_system_time,Sound,0.000004,,,,,,,
9.736132,Engine.c,L_system_time,Physics,0.006521,,,,,,,
9.736132,Engine.c,L_system_time,Entities,0.012223,,,,,,,
9.736132,Engine.c,L_system_time,AE_Graphics,0.000661,,,,,,,
9.775849,Engine.c,L_time,144.980606,9.775849,0.039718,1,,,,,
9.775849,Engine.c,L_system_time,AI,0.015989,,,,,,,
9.775849,Engine.c,L_system_time,Input,0.000154,,,,,,,
9.775849,Engine.c,L_system_time,Sound,0.000006,,,,,,,
9.775849,Engine.c,L_system_time,Physics,0.006626,,,,,,,
9.775849,Engine.c,L_system_time,Entities,0.012239,,,,,,,
9.775849,Engine.c,L_system_time,AE_Graphics,0.001026,,,,,,,
9.816044,Engine.c,L_time,145.020798,9.816044,0.040195,1,,,,,
9.816044,Engine.c,L_system_time,AI,0.016018,,,,,,,
9.816044,Engine.c,L_system_time,Input,0.000157,,,,,,,
9.816044,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.816044,Engine.c,L_system_time,Physics,0.006641,,,,,,,
9.816044,Engine.c,L_system_time,Entities,0.012338,,,,,,,
9.816044,Engine.c,L_system_time,AE_Graphics,0.000927,,,,,,,
9.856565,Engine.c,L_time,145.061325,9.856565,0.040522,1,,,,,
9.856565,Engine.c,L_system_time,AI,0.016013,,,,,,,
9.856565,Engine.c,L_system_time,Input,0.000159,,,,,,,
9.856565,Engine.c,L_system_time,Sound,0.000008,,,,,,,
9.856565,Engine.c,L_system_time,Physics,0.00657,,,,,,,
9.856565,Engine.c,L_system_time,Entities,0.012233,,,,,,,
9.856565,Engine.c,L_system_time,AE_Graphics,0.000829,,,,,,,
9.896645,Engine.c,L_time,145.10141,9.896645,0.040079,1,,,,,
9.896645,Engine.c,L_transform,PlayerType1,27495,-3317.70459,6665.26123,-1.228338,,,,
9.896645,Engine.c,L_system_time,AI,0.015997,,,,,,,
9.896645,Engine.c,L_system_time,Input,0.000161,,,,,,,
9.896645,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.896645,Engine.c,L_system_time,Physics,0.006545,,,,,,,
9.896645,Engine.c,L_system_time,Entities,0.012378,,,,,,,
9.896645,Engine.c,L_system_time,AE_Graphics,0.000806,,,,,,,
9.936832,Engine.c,L_time,145.141602,9.936832,0.040187,1,,,,,
9.936832,Engine.c,L_system_time,AI,0.016333,,,,,,,
9.936832,Engine.c,L_system_time,Input,0.000147,,,,,,,
9.936832,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.936832,Engine.c,L_system_time,Physics,0.006581,,,,,,,
9.936832,Engine.c,L_system_time,Entities,0.012411,,,,,,,
9.936832,Engine.c,L_system_time,AE_Graphics,0.000794,,,,,,,
9.977405,Engine.c,L_time,145.182175,9.977405,0.040572,1,,,,,
9.977405,Engine.c,L_system_time,AI,0.015946,,,,,,,
9.977405,Engine.c,L_system_time,Input,0.000173,,,,,,,
9.977405,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.977405,Engine.c,L_system_time,Physics,0.006574,,,,,,,
9.977405,Engine.c,L_system_time,Entities,0.012202,,,,,,,
9.977405,Engine.c,L_system_time,AE_Graphics,0.000795,,,,,,,
10.017392,Engine.c,L_time,145.222168,10.017392,0.039987,1,,,,,
10.017392,Engine.c,L_system_time,AI,0.015887,,,,,,,
10.017392,Engine.c,L_system_time,Input,0.000152,,,,,,,
10.017392,Engine.c,L_system_time,Sound,0.000008,,,,,,,
10.017392,Engine.c,L_system_time,Physics,0.006606,,,,,,,
10.017392,Engine.c,L_system_time,Entities,0.01231,,,,,,,
10.017392,Engine.c,L_system_time,AE_Graphics,0.000728,,,,,,,
10.057364,Engine.c,L_time,145.262146,10.057364,0.039971,1,,,,,
10.057364,Engine.c,L_system_time,AI,0.015943,,,,,,,
10.057364,Engine.c,L_system_time,Input,0.000155,,,,,,,
10.057364,Engine.c,L_system_time,Sound,0.000007,,,,,,,
10.057364,Engine.c,L_system_time,Physics,0.006622,,,,,,,
10.057364,Engine.c,L_system_time,Entities,0.012175,,,,,,,
