Time,CppFile,Type,System,Duration,Header6,Header7,Header8,Header9,Header10,Header11,Header12
12.388653,Engine.c,L_transform,PlayerType1,4877,-3855.35083,-2952.263184,0.328026,,,,
12.388653,Engine.c,L_system_time,AI,0.005644,,,,,,,
12.388653,Engine.c,L_system_time,Input,0.000147,,,,,,,
12.388653,Engine.c,L_system_time,Sound,0.000005,,,,,,,
12.388653,Engine.c,L_system_time,Physics,0.007468,,,,,,,
12.388653,Engine.c,L_system_time,Entities,0.003942,,,,,,,
12.388653,Engine.c,L_system_time,AE_Graphics,0.00072,,,,,,,
12.411032,Engine.c,L_time,85.559288,12.411032,0.022379,1,,,,,
12.411032,Engine.c,L_system_time,AI,0.005664,,,,,,,
12.411032,Engine.c,L_system_time,Input,0.000146,,,,,,,
12.411032,Engine.c,L_system_time,Sound,0.000005,,,,,,,
12.411032,Engine.c,L_system_time,Physics,0.007482,,,,,,,
12.411032,Engine.c,L_system_time,Entities,0.004209,,,,,,,
12.411032,Engine.c,L_system_time,AE_Graphics,0.000561,,,,,,,
12.433547,Engine.c,L_time,85.581802,12.433547,0.022515,1,,,,,
12.433547,Engine.c,L_system_time,AI,0.005665,,,,,,,
12.433547,Engine.c,L_system_time,Input,0.000158,,,,,,,
12.433547,Engine.c,L_system_time,Sound,0.000006,,,,,,,
12.433547,Engine.c,L_system_time,Physics,0.007418,,,,,,,
12.433547,Engine.c,L_system_time,Entities,0.003849,,,,,,,
12.433547,Engine.c,L_system_time,AE_Graphics,0.000693,,,,,,,
12.455696,Engine.c,L_time,85.603951,12.455696,0.022149,1,,,,,
12.455696,Engine.c,L_system_time,AI,0.005652,,,,,,,
12.455696,Engine.c,L_system_time,Input,0.000147,,,,,,,
12.455696,Engine.c,L_system_time,Sound,0.000005,,,,,,,
12.455696,Engine.c,L_system_time,Physics,0.00744,,,,,,,
12.455696,Engine.c,L_system_time,Entities,0.003881,,,,,,,
12.455696,Engine.c,L_system_time,AE_Graphics,0.000628,,,,,,,
12.477878,Engine.c,L_time,85.626129,12.477878,0.022182,1,,,,,
12.477878,Engine.c,L_system_time,AI,0.00564,,,,,,,
12.477878,Engine.c,L_system_time,Input,0.000147,,,,,,,
12.477878,Engine.c,L_system_time,Sound,0.000005,,,,,,,
12.477878,Engine.c,L_system_time,Physics,0.007452,,,,,,,
12.477878,Engine.c,L_system_time,Entities,0.003942,,,,,,,
12.477878,Engine.c,L_system_time,AE_Graphics,0.000491,,,,,,,
12.499977,Engine.c,L_time,85.648232,12.499977,0.022099,1,,,,,
12.499977,Engine.c,L_transform,PlayerType1,4877,-3804.049316,-2933.683594,-0.200818,,,,
12.499977,Engine.c,L_system_time,AI,0.005653,,,,,,,
12.499977,Engine.c,L_system_time,Input,0.000133,,,,,,,
12.499977,Engine.c,L_system_time,Sound,0.000004,,,,,,,
12.499977,Engine.c,L_system_time,Physics,0.00742,,,,,,,
12.499977,Engine.c,L_system_time,Entities,0.003874,,,,,,,
12.499977,Engine.c,L_system_time,AE_Graphics,0.000568,,,,,,,
12.521972,Engine.c,L_time,85.670227,12.521972,0.021994,1,,,,,
12.521972,Engine.c,L_system_time,AI,0.005711,,,,,,,
12.521972,Engine.c,L_system_time,Input,0.000165,,,,,,,
12.521972,Engine.c,L_system_time,Sound,0.000008,,,,,,,
12.521972,Engine.c,L_system_time,Physics,0.007566,,,,,,,
12.521972,Engine.c,L_system_time,Entities,0.004112,,,,,,,
12.521972,Engine.c,L_system_time,AE_Graphics,0.000672,,,,,,,
12.54485,Engine.c,L_time,85.693108,12.54485,0.022879,1,,,,,
12.54485,Engine.c,L_system_time,AI,0.00572,,,,,,,
12.54485,Engine.c,L_system_time,Input,0.000162,,,,,,,
12.54485,Engine.c,L_system_time,Sound,0.000009,,,,,,,
12.54485,Engine.c,L_system_time,Physics,0.007549,,,,,,,
12.54485,Engine.c,L_system_time,Entities,0.003979,,,,,,,
12.54485,Engine.c,L_system_time,AE_Graphics,0.000888,,,,,,,
12.567842,Engine.c,L_time,85.716103,12.567842,0.022993,1,,,,,
12.567842,Engine.c,L_system_time,AI,0.005644,,,,,,,
12.567842,Engine.c,L_system_time,Input,0.000147,,,,,,,
12.567842,Engine.c,L_system_time,Sound,0.000008,,,,,,,
12.567842,Engine.c,L_system_time,Physics,0.007445,,,,,,,
12.567842,Engine.c,L_system_time,Entities,0.003938,,,,,,,
12.567842,Engine.c,L_system_time,AE_Graphics,0.00073,,,,,,,
12.590218,Engine.c,L_time,85.73848,12.590218,0.022375,1,,,,,
12.590218,Engine.c,L_system_time,AI,0.005652,,,,,,,
12.590218,Engine.c,L_system_time,Input,0.000146,,,,,,,
12.590218,Engine.c,L_system_time,Sound,0.000008,,,,,,,
12.590218,Engine.c,L_system_time,Physics,0.007485,,,,,,,
12.590218,Engine.c,L_system_time,Entities,0.0039,,,,,,,
12.590218,Engine.c,L_system_time,AE_Graphics,0.000821,,,,,,,
12.612604,Engine.c,L_time,85.760864,12.612604,0.022386,1,,,,,
12.612604,Engine.c,L_transform,PlayerType1,4877,-3756.580811,-2917.869385,-0.641709,,,,
12.612604,Engine.c,L_system_time,AI,0.005655,,,,,,,
12.612604,Engine.c,L_system_time,Input,0.000152,,,,,,,
12.612604,Engine.c,L_system_time,Sound,0.000007,,,,,,,
12.612604,Engine.c,L_system_time,Physics,0.007412,,,,,,,
12.612604,Engine.c,L_system_time,Entities,0.003844,,,,,,,
12.612604,Engine.c,L_system_time,AE_Graphics,0.001304,,,,,,,
12.6354,Engine.c,L_time,85.783661,12.6354,0.022795,1,,,,,
12.6354,Engine.c,L_system_time,AI,0.005639,,,,,,,
12.6354,Engine.c,L_system_time,Input,0.000139,,,,,,,
12.6354,Engine.c,L_system_time,Sound,0.000006,,,,,,,
12.6354,Engine.c,L_system_time,Physics,0.007434,,,,,,,
12.6354,Engine.c,L_system_time,Entities,0.003894,,,,,,,
12.6354,Engine.c,L_system_time,AE_Graphics,0.000689,,,,,,,
12.657556,Engine.c,L_time,85.805817,12.657556,0.022156,1,,,,,
12.657556,Engine.c,L_system_time,AI,0.005648,,,,,,,
12.657556,Engine.c,L_system_time,Input,0.000144,,,,,,,
12.657556,Engine.c,L_system_time,Sound,0.000006,,,,,,,
12.657556,Engine.c,L_system_time,Physics,0.007475,,,,,,,
12.657556,Engine.c,L_system_time,Entities,0.003895,,,,,,,
12.657556,Engine.c,L_system_time,AE_Graphics,0.000848,,,,,,,
12.679935,Engine.c,L_time,85.828194,12.679935,0.022379,1,,,,,
12.679935,Engine.c,L_system_time,AI,0.005677,,,,,,,
12.679935,Engine.c,L_system_time,Input,0.000152,,,,,,,
12.679935,Engine.c,L_system_time,Sound,0.000007,,,,,,,
12.679935,Engine.c,L_system_time,Physics,0.00751,,,,,,,
12.679935,Engine.c,L_system_time,Entities,0.003871,,,,,,,
12.679935,Engine.c,L_system_time,AE_Graphics,0.000662,,,,,,,
12.702248,Engine.c,L_time,85.85051,12.702248,0.022313,1,,,,,
12.702248,Engine.c,L_system_time,AI,0.005673,,,,,,,
12.702248,Engine.c,L_system_time,Input,0.000138,,,,,,,
12.702248,Engine.c,L_system_time,Sound,0.000007,,,,,,,
12.702248,Engine.c,L_system_time,Physics,0.007436,,,,,,,
12.702248,Engine.c,L_system_time,Entities,0.003832,,,,,,,
12.702248,Engine.c,L_system_time,AE_Graphics,0.000526,,,,,,,
12.72435,Engine.c,L_time,85.872612,12.72435,0.022102,1,,,,,
12.72435,Engine.c,L_transform,PlayerType1,4877,-3709.761719,-2907.336182,-0.951285,,,,
12.72435,Engine.c,L_system_time,AI,0.005686,,,,,,,
12.72435,Engine.c,L_system_time,Input,0.000145,,,,,,,
12.72435,Engine.c,L_system_time,Sound,0.000007,,,,,,,
12.72435,Engine.c,L_system_time,Physics,0.007468,,,,,,,
12.72435,Engine.c,L_system_time,Entities,0.003984,,,,,,,
12.72435,Engine.c,L_system_time,AE_Graphics,0.000736,,,,,,,
12.746743,Engine.c,L_time,85.895004,12.746743,0.022393,1,,,,,
12.746743,Engine.c,L_system_time,AI,0.00569,,,,,,,
12.746743,Engine.c,L_system_time,Input,0.000151,,,,,,,
12.746743,Engine.c,L_system_time,Sound,0.00001,,,,,,,
12.746743,Engine.c,L_system_time,Physics,0.007511,,,,,,,
12.746743,Engine.c,L_system_time,Entities,0.003944,,,,,,,
12.746743,Engine.c,L_system_time,AE_Graphics,0.000539,,,,,,,
12.769073,Engine.c,L_time,85.917336,12.769073,0.02233,1,,,,,
12.769073,Engine.c,L_system_time,AI,0.005676,,,,,,,
12.769073,Engine.c,L_system_time,Input,0.000153,,,,,,,
12.769073,Engine.c,L_system_time,Sound,0.000008,,,,,,,
12.769073,Engine.c,L_system_time,Physics,0.007517,,,,,,,
12.769073,Engine.c,L_system_time,Entities,0.003984,,,,,,,
12.769073,Engine.c,L_system_time,AE_Graphics,0.000713,,,,,,,
12.79163,Engine.c,L_time,85.939896,12.79163,0.022557,1,,,,,
12.79163,Engine.c,L_system_time,AI,0.005641,,,,,,,
12.79163,Engine.c,L_system_time,Input,0.000151,,,,,,,
12.79163,Engine.c,L_system_time,Sound,0.000008,,,,,,,
12.79163,Engine.c,L_system_time,Physics,0.007399,,,,,,,
12.79163,ShotLogData.c,L_damage,PlayerType1,4877,L_TeamPlayer,12,4,EnemyStation,4478,-2476.435547,-2474.471924
12.79163,Engine.c,L_system_time,Entities,0.004099,,,,,,,
12.79163,Engine.c,L_system_time,AE_Graphics,0.000469,,,,,,,
12.813722,Engine.c,L_time,85.96199,12.813722,0.022092,1,,,,,
12.813722,Engine.c,L_system_time,AI,0.005673,,,,,,,
12.813722,Engine.c,L_system_time,Input,0.000148,,,,,,,
12.813722,Engine.c,L_system_time,Sound,0.000007,,,,,,,
12.813722,Engine.c,L_system_time,Physics,0.007418,,,,,,,
12.813722,Engine.c,L_system_time,Entities,0.003879,,,,,,,
12.813722,Engine.c,L_system_time,AE_Graphics,0.000657,,,,,,,
12.835818,Engine.c,L_time,85.984085,12.835818,0.022097,1,,,,,
12.835818,Engine.c,L_transform,PlayerType1,4877,-3663.441895,-2904.442871,-1.159713,,,,
12.835818,Engine.c,L_system_time,AI,0.00566,,,,,,,
12.835818,Engine.c,L_system_time,Input,0.00014,,,,,,,
12.835818,Engine.c,L_system_time,Sound,0.000006,,,,,,,
12.835818,Engine.c,L_system_time,Physics,0.007428,,,,,,,
12.835818,Engine.c,L_system_time,Entities,0.003923,,,,,,,
12.835818,Engine.c,L_system_time,AE_Graphics,0.000765,,,,,,,
12.858112,Engine.c,L_time,86.006378,12.858112,0.022294,1,,,,,
12.858112,Engine.c,L_system_time,AI,0.005672,,,,,,,
12.858112,Engine.c,L_system_time,Input,0.000139,,,,,,,
12.858112,Engine.c,L_system_time,Sound,0.000007,,,,,,,
12.858112,Engine.c,L_system_time,Physics,0.007477,,,,,,,
12.858112,Engine.c,L_system_time,Entities,0.004065,,,,,,,
12.858112,Engine.c,L_system_time,AE_Graphics,0.000972,,,,,,,
12.880785,Engine.c,L_time,86.029053,12.880785,0.022673,1,,,,,
12.880785,Engine.c,L_system_time,AI,0.00565,,,,,,,
12.880785,Engine.c,L_system_time,Input,0.000163,,,,,,,
12.880785,Engine.c,L_system_time,Sound,0.000011,,,,,,,
12.880785,Engine.c,L_system_time,Physics,0.007389,,,,,,,
12.880785,Engine.c,L_system_time,Entities,0.003943,,,,,,,
12.880785,Engine.c,L_system_time,AE_Graphics,0.000994,,,,,,,
12.903406,Engine.c,L_time,86.051674,12.903406,0.022622,1,,,,,
12.903406,Engine.c,L_system_time,AI,0.005681,,,,,,,
12.903406,Engine.c,L_system_time,Input,0.000144,,,,,,,
12.903406,Engine.c,L_system_time,Sound,0.000007,,,,,,,
12.903406,Engine.c,L_system_time,Physics,0.007512,,,,,,,
12.903406,ShotLogData.c,L_damage,EnemyStation,4478,L_TeamEnemy,16,4,BombAbilityProjectile,4887,-3538.060059,-2820.974609
12.903406,Engine.c,L_system_time,Entities,0.00419,,,,,,,
12.903406,Engine.c,L_system_time,AE_Graphics,0.000728,,,,,,,
12.92613,Engine.c,L_time,86.074394,12.92613,0.022724,1,,,,,
12.92613,Engine.c,L_system_time,AI,0.005695,,,,,,,
12.92613,Engine.c,L_system_time,Input,0.000229,,,,,,,
12.92613,Engine.c,L_system_time,Sound,0.000008,,,,,,,
12.92613,Engine.c,L_system_time,Physics,0.007452,,,,,,,
12.92613,ShotLogData.c,L_damage,PlayerType1,4877,L_TeamPlayer,12,4,EnemyStation,4478,-2488.845703,-2449.111572
12.92613,Engine.c,L_system_time,Entities,0.00414,,,,,,,
12.92613,Engine.c,L_system_time,AE_Graphics,0.000767,,,,,,,
12.948895,Engine.c,L_time,86.09716,12.948895,0.022764,1,,,,,
12.948895,Engine.c,L_transform,PlayerType1,4877,-3618.633545,-2909.8125,-1.199883,,,,
12.948895,Engine.c,L_system_time,AI,0.00571,,,,,,,
12.948895,Engine.c,L_system_time,Input,0.000166,,,,,,,
12.948895,Engine.c,L_system_time,Sound,0.00001,,,,,,,
12.948895,Engine.c,L_system_time,Physics,0.007573,,,,,,,
12.948895,Engine.c,L_system_time,Entities,0.004063,,,,,,,
12.948895,Engine.c,L_system_time,AE_Graphics,0.000719,,,,,,,
12.971743,Engine.c,L_time,86.12001,12.971743,0.022848,1,,,,,
12.971743,Engine.c,L_system_time,AI,0.005675,,,,,,,
12.971743,Engine.c,L_system_time,Input,0.000156,,,,,,,
12.971743,Engine.c,L_system_time,Sound,0.000008,,,,,,,
12.971743,Engine.c,L_system_time,Physics,0.007441,,,,,,,
12.971743,Engine.c,L_system_time,Entities,0.0041,,,,,,,
12.971743,Engine.c,L_system_time,AE_Graphics,0.000732,,,,,,,
12.994357,Engine.c,L_time,86.142624,12.994357,0.022614,1,,,,,
12.994357,Engine.c,L_system_time,AI,0.005721,,,,,,,
12.994357,Engine.c,L_system_time,Input,0.00015,,,,,,,
12.994357,Engine.c,L_system_time,Sound,0.000006,,,,,,,
12.994357,Engine.c,L_system_time,Physics,0.007343,,,,,,,
12.994357,Engine.c,L_system_time,Entities,0.004106,,,,,,,
12.994357,Engine.c,L_system_time,AE_Graphics,0.000604,,,,,,,
13.016645,Engine.c,L_time,86.164909,13.016645,0.022288,1,,,,,
13.016645,Engine.c,L_system_time,AI,0.005724,,,,,,,
13.016645,Engine.c,L_system_time,Input,0.00015,,,,,,,
13.016645,Engine.c,L_system_time,Sound,0.000008,,,,,,,
13.016645,Engine.c,L_system_time,Physics,0.007552,,,,,,,
13.016645,ShotLogData.c,L_damage,PlayerType1,4877,L_TeamPlayer,12,4,EnemySimple,4633,-2741.419922,-2606.719482
13.016645,Engine.c,L_system_time,Entities,0.004176,,,,,,,
13.016645,Engine.c,L_system_time,AE_Graphics,0.000526,,,,,,,
13.039375,Engine.c,L_time,86.187637,13.039375,0.02273,1,,,,,
13.039375,Engine.c,L_system_time,AI,0.005698,,,,,,,
13.039375,Engine.c,L_system_time,Input,0.00015,,,,,,,
13.039375,Engine.c,L_system_time,Sound,0.000008,,,,,,,
13.039375,Engine.c,L_system_time,Physics,0.007381,,,,,,,
13.039375,Engine.c,L_system_time,Entities,0.003989,,,,,,,
13.039375,Engine.c,L_system_time,AE_Graphics,0.000496,,,,,,,
13.06148,Engine.c,L_time,86.20974,13.06148,0.022104,1,,,,,
13.06148,Engine.c,L_transform,PlayerType1,4877,-3576.701416,-2919.37085,-0.909033,,,,
13.06148,Engine.c,L_system_time,AI,0.005725,,,,,,,
13.06148,Engine.c,L_system_time,Input,0.000148,,,,,,,
13.06148,Engine.c,L_system_time,Sound,0.000007,,,,,,,
13.06148,Engine.c,L_system_time,Physics,0.0075,,,,,,,
13.06148,ShotLogData.c,L_damage,EnemyStation,4478,L_TeamEnemy,16,4,BombAbilityProjectile,4887,-3457.861084,-2801.669434
13.06148,Engine.c,L_system_time,Entities,0.004249,,,,,,,
13.06148,Engine.c,L_system_time,AE_Graphics,0.00061,,,,,,,
13.084195,Engine.c,L_time,86.232452,13.084195,0.022715,1,,,,,
13.084195,Engine.c,L_system_time,AI,0.005736,,,,,,,
13.084195,Engine.c,L_system_time,Input,0.000148,,,,,,,
13.084195,Engine.c,L_system_time,Sound,0.000007,,,,,,,
13.084195,Engine.c,L_system_time,Physics,0.007449,,,,,,,
13.084195,ShotLogData.c,L_damage,EnemyCapitalShip,4661,L_TeamEnemy,22,5,BombAbilityProjectile,4887,-3441.020752,-2817.442871
13.084195,Engine.c,L_system_time,Entities,0.004159,,,,,,,
13.084195,Engine.c,L_system_time,AE_Graphics,0.000499,,,,,,,
13.106595,Engine.c,L_time,86.254852,13.106595,0.0224,1,,,,,
13.106595,Engine.c,L_system_time,AI,0.005728,,,,,,,
13.106595,Engine.c,L_system_time,Input,0.000148,,,,,,,
13.106595,Engine.c,L_system_time,Sound,0.000007,,,,,,,
13.106595,Engine.c,L_system_time,Physics,0.007434,,,,,,,
13.106595,Engine.c,L_system_time,Entities,0.004007,,,,,,,
13.106595,Engine.c,L_system_time,AE_Graphics,0.000736,,,,,,,
13.129115,Engine.c,L_time,86.277374,13.129115,0.02252,1,,,,,
13.129115,Engine.c,L_system_time,AI,0.005746,,,,,,,
13.129115,Engine.c,L_system_time,Input,0.000145,,,,,,,
13.129115,Engine.c,L_system_time,Sound,0.000006,,,,,,,
13.129115,Engine.c,L_system_time,Physics,0.007459,,,,,,,
13.129115,Engine.c,L_system_time,Entities,0.004095,,,,,,,
13.129115,Engine.c,L_system_time,AE_Graphics,0.000609,,,,,,,
13.151556,Engine.c,L_time,86.299812,13.151556,0.022441,1,,,,,
13.151556,Engine.c,L_system_time,AI,0.005733,,,,,,,
13.151556,Engine.c,L_system_time,Input,0.000161,,,,,,,
13.151556,Engine.c,L_system_time,Sound,0.000009,,,,,,,
13.151556,Engine.c,L_system_time,Physics,0.007601,,,,,,,
13.151556,Engine.c,L_system_time,Entities,0.004245,,,,,,,
13.151556,Engine.c,L_system_time,AE_Graphics,0.000847,,,,,,,
13.174775,Engine.c,L_time,86.323029,13.174775,0.023219,1,,,,,
13.174775,Engine.c,L_transform,PlayerType1,4877,-3535.553955,-2932.554199,-0.624207,,,,
13.174775,Engine.c,L_system_time,AI,0.005899,,,,,,,
13.174775,Engine.c,L_system_time,Input,0.00016,,,,,,,
13.174775,Engine.c,L_system_time,Sound,0.000008,,,,,,,
13.174775,Engine.c,L_system_time,Physics,0.007607,,,,,,,
13.174775,ShotLogData.c,L_damage,PlayerType1,4877,L_TeamPlayer,12,4,EnemySimple,4633,-2760.813965,-2571.587891
13.174775,HealthComponent.c,L_death,EnemySimple,4633,L_TeamEnemy,-2773.05,-2601.06,,,,
13.174775,Engine.c,L_system_time,Entities,0.004487,,,,,,,
13.174775,Engine.c,L_system_time,AE_Graphics,0.001123,,,,,,,
13.198672,Engine.c,L_time,86.346924,13.198672,0.023897,1,,,,,
13.198672,Engine.c,L_system_time,AI,0.005812,,,,,,,
13.198672,Engine.c,L_system_time,Input,0.000156,,,,,,,
13.198672,Engine.c,L_system_time,Sound,0.000008,,,,,,,
13.198672,Engine.c,L_system_time,Physics,0.007533,,,,,,,
13.198672,ShotLogData.c,L_damage,EnemyStation,4478,L_TeamEnemy,16,4,BombAbilityProjectile,4887,-3382.230225,-2774.829346
13.198672,Engine.c,L_system_time,Entities,0.004385,,,,,,,
13.198672,Engine.c,L_system_time,AE_Graphics,0.000561,,,,,,,
13.221745,Engine.c,L_time,86.369995,13.221745,0.023073,1,,,,,
13.221745,Engine.c,L_system_time,AI,0.005718,,,,,,,
13.221745,Engine.c,L_system_time,Input,0.000157,,,,,,,
13.221745,Engine.c,L_system_time,Sound,0.000008,,,,,,,
13.221745,Engine.c,L_system_time,Physics,0.007542,,,,,,,
13.221745,Engine.c,L_system_time,Entities,0.00404,,,,,,,
13.221745,Engine.c,L_system_time,AE_Graphics,0.0007,,,,,,,
13.244513,Engine.c,L_time,86.392761,13.244513,0.022767,1,,,,,
13.244513,Engine.c,L_system_time,AI,0.005706,,,,,,,
13.244513,Engine.c,L_system_time,Input,0.00017,,,,,,,
13.244513,Engine.c,L_system_time,Sound,0.000014,,,,,,,
13.244513,Engine.c,L_system_time,Physics,0.007463,,,,,,,
13.244513,Engine.c,L_system_time,Entities,0.004029,,,,,,,
13.244513,Engine.c,L_system_time,AE_Graphics,0.000809,,,,,,,
13.267211,Engine.c,L_time,86.415459,13.267211,0.022698,1,,,,,
13.267211,Engine.c,L_system_time,AI,0.00569,,,,,,,
13.267211,Engine.c,L_system_time,Input,0.00015,,,,,,,
13.267211,Engine.c,L_system_time,Sound,0.000007,,,,,,,
13.267211,Engine.c,L_system_time,Physics,0.007511,,,,,,,
13.267211,Engine.c,L_system_time,Entities,0.004064,,,,,,,
13.267211,Engine.c,L_system_time,AE_Graphics,0.000661,,,,,,,
13.28988,Engine.c,L_time,86.438126,13.28988,0.022669,1,,,,,
13.28988,Engine.c,L_transform,PlayerType1,4877,-3492.255371,-2949.061035,-0.498833,,,,
13.28988,Engine.c,L_system_time,AI,0.005662,,,,,,,
13.28988,Engine.c,L_system_time,Input,0.000147,,,,,,,
13.28988,Engine.c,L_system_time,Sound,0.000007,,,,,,,
13.28988,Engine.c,L_system_time,Physics,0.007419,,,,,,,
13.28988,Engine.c,L_system_time,Entities,0.004029,,,,,,,
13.28988,Engine.c,L_system_time,AE_Graphics,0.0005,,,,,,,
13.312185,Engine.c,L_time,86.460434,13.312185,0.022305,1,,,,,
13.312185,Engine.c,L_system_time,AI,0.005667,,,,,,,
13.312185,Engine.c,L_system_time,Input,0.000148,,,,,,,
13.312185,Engine.c,L_system_time,Sound,0.000006,,,,,,,
13.312185,Engine.c,L_system_time,Physics,0.007518,,,,,,,
13.312185,Engine.c,L_system_time,Entities,0.004188,,,,,,,
13.312185,Engine.c,L_system_time,AE_Graphics,0.000488,,,,,,,
13.334724,Engine.c,L_time,86.482971,13.334724,0.022539,1,,,,,
13.334724,Engine.c,L_system_time,AI,0.005667,,,,,,,
13.334724,Engine.c,L_system_time,Input,0.000151,,,,,,,
13.334724,Engine.c,L_system_time,Sound,0.000006,,,,,,,
13.334724,Engine.c,L_system_time,Physics,0.007529,,,,,,,
13.334724,Engine.c,L_system_time,Entities,0.004116,,,,,,,
13.334724,Engine.c,L_system_time,AE_Graphics,0.000462,,,,,,,
13.357288,Engine.c,L_time,86.505531,13.357288,0.022564,1,,,,,
13.357288,Engine.c,L_system_time,AI,0.005638,,,,,,,
13.357288,Engine.c,L_system_time,Input,0.000151,,,,,,,
13.357288,Engine.c,L_system_time,Sound,0.000053,,,,,,,
13.357288,Engine.c,L_system_time,Physics,0.007487,,,,,,,
13.357288,ShotLogData.c,L_damage,EnemyStation,4478,L_TeamEnemy,16,4,BombAbilityProjectile,4887,-3311.618652,-2749.341309
13.357288,Engine.c,L_system_time,Entities,0.004249,,,,,,,
13.357288,Engine.c,L_system_time,AE_Graphics,0.000413,,,,,,,
13.380063,Engine.c,L_time,86.528305,13.380063,0.022775,1,,,,,
13.380063,Engine.c,L_system_time,AI,0.005629,,,,,,,
13.380063,Engine.c,L_system_time,Input,0.000151,,,,,,,
13.380063,Engine.c,L_system_time,Sound,0.000008,,,,,,,
13.380063,Engine.c,L_system_time,Physics,0.007455,,,,,,,
13.380063,Engine.c,L_system_time,Entities,0.004094,,,,,,,
13.380063,Engine.c,L_system_time,AE_Graphics,0.000468,,,,,,,
13.402596,Engine.c,L_time,86.550835,13.402596,0.022532,1,,,,,
13.402596,Engine.c,L_transform,PlayerType1,4877,-3445.404541,-2968.424561,-0.557349,,,,
13.402596,Engine.c,L_system_time,AI,0.005642,,,,,,,
13.402596,Engine.c,L_system_time,Input,0.000135,,,,,,,
13.402596,Engine.c,L_system_time,Sound,0.000008,,,,,,,
13.402596,Engine.c,L_system_time,Physics,0.00753,,,,,,,
13.402596,ShotLogData.c,L_damage,PlayerType1,4877,L_TeamPlayer,12,4,EnemySimple,4639,-2527.931396,-2491.308105
13.402596,Engine.c,L_system_time,Entities,0.004256,,,,,,,
13.402596,Engine.c,L_system_time,AE_Graphics,0.000587,,,,,,,
13.425557,Engine.c,L_time,86.573799,13.425557,0.022962,1,,,,,
13.425557,Engine.c,L_system_time,AI,0.00565,,,,,,,
13.425557,Engine.c,L_system_time,Input,0.000153,,,,,,,
13.425557,Engine.c,L_system_time,Sound,0.00001,,,,,,,
13.425557,Engine.c,L_system_time,Physics,0.007496,,,,,,,
13.425557,ShotLogData.c,L_damage,EnemySimple,4653,L_TeamEnemy,16,1,BombAbilityProjectile,4887,-3272.422607,-2788.515869
13.425557,Engine.c,L_system_time,Entities,0.004567,,,,,,,
13.425557,Engine.c,L_system_time,AE_Graphics,0.000449,,,,,,,
13.448641,Engine.c,L_time,86.596886,13.448641,0.023084,1,,,,,
13.448641,Engine.c,L_system_time,AI,0.005657,,,,,,,
13.448641,Engine.c,L_system_time,Input,0.000146,,,,,,,
13.448641,Engine.c,L_system_time,Sound,0.000007,,,,,,,
13.448641,Engine.c,L_system_time,Physics,0.007592,,,,,,,
13.448641,Engine.c,L_system_time,Entities,0.00412,,,,,,,
13.448641,Engine.c,L_system_time,AE_Graphics,0.000456,,,,,,,
13.471297,Engine.c,L_time,86.619545,13.471297,0.022657,1,,,,,
13.471297,Engine.c,L_system_time,AI,0.005704,,,,,,,
13.471297,Engine.c,L_system_time,Input,0.000162,,,,,,,
13.471297,Engine.c,L_system_time,Sound,0.000007,,,,,,,
13.471297,Engine.c,L_system_time,Physics,0.00755,,,,,,,
