Time,CppFile,Type,System,Duration,Header6,Header7,Header8,Header9,Header10,Header11,Header12
2.887148,Engine.c,L_system_time,Entities,0.006122,,,,,,,
2.887148,Engine.c,L_system_time,AE_Graphics,0.000714,,,,,,,
2.907286,Engine.c,L_time,123.269051,2.907286,0.020138,1,,,,,
2.907286,Engine.c,L_system_time,AI,0.006411,,,,,,,
2.907286,Engine.c,L_system_time,Input,0.000163,,,,,,,
2.907286,Engine.c,L_system_time,Sound,0.000004,,,,,,,
2.907286,Engine.c,L_system_time,Physics,0.003542,,,,,,,
2.907286,Engine.c,L_system_time,Entities,0.006053,,,,,,,
2.907286,Engine.c,L_system_time,AE_Graphics,0.000751,,,,,,,
2.927439,Engine.c,L_time,123.289207,2.927439,0.020154,1,,,,,
2.927439,Engine.c,L_system_time,AI,0.006341,,,,,,,
2.927439,Engine.c,L_system_time,Input,0.00016,,,,,,,
2.927439,Engine.c,L_system_time,Sound,0.000005,,,,,,,
2.927439,Engine.c,L_system_time,Physics,0.003554,,,,,,,
2.927439,Engine.c,L_system_time,Entities,0.006105,,,,,,,
2.927439,Engine.c,L_system_time,AE_Graphics,0.000579,,,,,,,
2.94735,Engine.c,L_time,123.30912,2.94735,0.01991,1,,,,,
2.94735,Engine.c,L_transform,PlayerType1,12240,-8422.454102,2622.101807,-0.602368,,,,
2.94735,Engine.c,L_system_time,AI,0.006352,,,,,,,
2.94735,Engine.c,L_system_time,Input,0.000155,,,,,,,
2.94735,Engine.c,L_system_time,Sound,0.000004,,,,,,,
2.94735,Engine.c,L_system_time,Physics,0.003546,,,,,,,
2.94735,Engine.c,L_system_time,Entities,0.006035,,,,,,,
2.94735,Engine.c,L_system_time,AE_Graphics,0.000677,,,,,,,
2.967277,Engine.c,L_time,123.329048,2.967277,0.019927,1,,,,,
2.967277,Engine.c,L_system_time,AI,0.006349,,,,,,,
2.967277,Engine.c,L_system_time,Input,0.000151,,,,,,,
2.967277,Engine.c,L_system_time,Sound,0.000004,,,,,,,
2.967277,Engine.c,L_system_time,Physics,0.003531,,,,,,,
2.967277,Engine.c,L_system_time,Entities,0.006028,,,,,,,
2.967277,Engine.c,L_system_time,AE_Graphics,0.000671,,,,,,,
2.98707,Engine.c,L_time,123.348839,2.98707,0.019793,1,,,,,
2.98707,Engine.c,L_system_time,AI,0.006341,,,,,,,
2.98707,Engine.c,L_system_time,Input,0.00014,,,,,,,
2.98707,Engine.c,L_system_time,Sound,0.000003,,,,,,,
2.98707,Engine.c,L_system_time,Physics,0.003539,,,,,,,
2.98707,Engine.c,L_system_time,Entities,0.006018,,,,,,,
2.98707,Engine.c,L_system_time,AE_Graphics,0.000652,,,,,,,
3.006871,Engine.c,L_time,123.368637,3.006871,0.019802,1,,,,,
3.006871,Engine.c,L_system_time,AI,0.006356,,,,,,,
3.006871,Engine.c,L_system_time,Input,0.00015,,,,,,,
3.006871,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.006871,Engine.c,L_system_time,Physics,0.003559,,,,,,,
3.006871,Engine.c,L_system_time,Entities,0.006017,,,,,,,
3.006871,Engine.c,L_system_time,AE_Graphics,0.000901,,,,,,,
3.027044,Engine.c,L_time,123.388809,3.027044,0.020173,1,,,,,
3.027044,Engine.c,L_system_time,AI,0.006333,,,,,,,
3.027044,Engine.c,L_system_time,Input,0.000147,,,,,,,
3.027044,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.027044,Engine.c,L_system_time,Physics,0.00354,,,,,,,
3.027044,Engine.c,L_system_time,Entities,0.006041,,,,,,,
3.027044,Engine.c,L_system_time,AE_Graphics,0.000657,,,,,,,
3.046849,Engine.c,L_time,123.408615,3.046849,0.019805,1,,,,,
3.046849,Engine.c,L_transform,PlayerType1,12240,-8353.485352,2592.480713,-0.664041,,,,
3.046849,Engine.c,L_system_time,AI,0.006344,,,,,,,
3.046849,Engine.c,L_system_time,Input,0.000155,,,,,,,
3.046849,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.046849,Engine.c,L_system_time,Physics,0.003489,,,,,,,
3.046849,Engine.c,L_system_time,Entities,0.006091,,,,,,,
3.046849,Engine.c,L_system_time,AE_Graphics,0.000714,,,,,,,
3.066938,Engine.c,L_time,123.428703,3.066938,0.020088,1,,,,,
3.066938,Engine.c,L_system_time,AI,0.006367,,,,,,,
3.066938,Engine.c,L_system_time,Input,0.000155,,,,,,,
3.066938,Engine.c,L_system_time,Sound,0.000005,,,,,,,
3.066938,Engine.c,L_system_time,Physics,0.003606,,,,,,,
3.066938,Engine.c,L_system_time,Entities,0.006063,,,,,,,
3.066938,Engine.c,L_system_time,AE_Graphics,0.000966,,,,,,,
3.087503,Engine.c,L_time,123.449272,3.087503,0.020565,1,,,,,
3.087503,Engine.c,L_system_time,AI,0.006341,,,,,,,
3.087503,Engine.c,L_system_time,Input,0.00016,,,,,,,
3.087503,Engine.c,L_system_time,Sound,0.000005,,,,,,,
3.087503,Engine.c,L_system_time,Physics,0.003503,,,,,,,
3.087503,Engine.c,L_system_time,Entities,0.006111,,,,,,,
3.087503,Engine.c,L_system_time,AE_Graphics,0.000659,,,,,,,
3.107595,Engine.c,L_time,123.46936,3.107595,0.020091,1,,,,,
3.107595,Engine.c,L_system_time,AI,0.006363,,,,,,,
3.107595,Engine.c,L_system_time,Input,0.000157,,,,,,,
3.107595,Engine.c,L_system_time,Sound,0.000005,,,,,,,
3.107595,Engine.c,L_system_time,Physics,0.003502,,,,,,,
3.107595,Engine.c,L_system_time,Entities,0.005974,,,,,,,
3.107595,Engine.c,L_system_time,AE_Graphics,0.000881,,,,,,,
3.127724,Engine.c,L_time,123.489487,3.127724,0.02013,1,,,,,
3.127724,Engine.c,L_system_time,AI,0.006325,,,,,,,
3.127724,Engine.c,L_system_time,Input,0.000144,,,,,,,
3.127724,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.127724,Engine.c,L_system_time,Physics,0.003469,,,,,,,
3.127724,Engine.c,L_system_time,Entities,0.00594,,,,,,,
3.127724,Engine.c,L_system_time,AE_Graphics,0.000675,,,,,,,
3.147416,Engine.c,L_time,123.509178,3.147416,0.019691,1,,,,,
3.147416,Engine.c,L_transform,PlayerType1,12240,-8284.28418,2560.035889,-0.705003,,,,
3.147416,Engine.c,L_system_time,AI,0.006316,,,,,,,
3.147416,Engine.c,L_system_time,Input,0.000141,,,,,,,
3.147416,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.147416,Engine.c,L_system_time,Physics,0.003468,,,,,,,
3.147416,Engine.c,L_system_time,Entities,0.005875,,,,,,,
3.147416,Engine.c,L_system_time,AE_Graphics,0.000511,,,,,,,
3.166811,Engine.c,L_time,123.528572,3.166811,0.019395,1,,,,,
3.166811,Engine.c,L_system_time,AI,0.006371,,,,,,,
3.166811,Engine.c,L_system_time,Input,0.000146,,,,,,,
3.166811,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.166811,Engine.c,L_system_time,Physics,0.003491,,,,,,,
3.166811,Engine.c,L_system_time,Entities,0.005852,,,,,,,
3.166811,Engine.c,L_system_time,AE_Graphics,0.000587,,,,,,,
3.18643,Engine.c,L_time,123.548187,3.18643,0.019619,1,,,,,
3.18643,Engine.c,L_system_time,AI,0.006314,,,,,,,
3.18643,Engine.c,L_system_time,Input,0.000145,,,,,,,
3.18643,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.18643,Engine.c,L_system_time,Physics,0.003451,,,,,,,
3.18643,Engine.c,L_system_time,Entities,0.005857,,,,,,,
3.18643,Engine.c,L_system_time,AE_Graphics,0.000485,,,,,,,
3.205791,Engine.c,L_time,123.567551,3.205791,0.019361,1,,,,,
3.205791,Engine.c,L_system_time,AI,0.006316,,,,,,,
3.205791,Engine.c,L_system_time,Input,0.000163,,,,,,,
3.205791,Engine.c,L_system_time,Sound,0.000005,,,,,,,
3.205791,Engine.c,L_system_time,Physics,0.003459,,,,,,,
3.205791,Engine.c,L_system_time,Entities,0.005875,,,,,,,
3.205791,Engine.c,L_system_time,AE_Graphics,0.000596,,,,,,,
3.225371,Engine.c,L_time,123.587128,3.225371,0.01958,1,,,,,
3.225371,Engine.c,L_system_time,AI,0.006309,,,,,,,
3.225371,Engine.c,L_system_time,Input,0.000138,,,,,,,
3.225371,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.225371,Engine.c,L_system_time,Physics,0.003465,,,,,,,
3.225371,Engine.c,L_system_time,Entities,0.005873,,,,,,,
3.225371,Engine.c,L_system_time,AE_Graphics,0.000557,,,,,,,
3.244746,Engine.c,L_time,123.606506,3.244746,0.019375,1,,,,,
3.244746,Engine.c,L_transform,PlayerType1,12240,-8215.100586,2524.731201,-0.732152,,,,
3.244746,Engine.c,L_system_time,AI,0.006328,,,,,,,
3.244746,Engine.c,L_system_time,Input,0.00014,,,,,,,
3.244746,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.244746,Engine.c,L_system_time,Physics,0.003478,,,,,,,
3.244746,Engine.c,L_system_time,Entities,0.005938,,,,,,,
3.244746,Engine.c,L_system_time,AE_Graphics,0.000683,,,,,,,
3.264466,Engine.c,L_time,123.626228,3.264466,0.01972,1,,,,,
3.264466,Engine.c,L_system_time,AI,0.006365,,,,,,,
3.264466,Engine.c,L_system_time,Input,0.000158,,,,,,,
3.264466,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.264466,Engine.c,L_system_time,Physics,0.003476,,,,,,,
3.264466,Engine.c,L_system_time,Entities,0.006021,,,,,,,
3.264466,Engine.c,L_system_time,AE_Graphics,0.000842,,,,,,,
3.284625,Engine.c,L_time,123.646385,3.284625,0.020159,1,,,,,
3.284625,Engine.c,L_system_time,AI,0.006356,,,,,,,
3.284625,Engine.c,L_system_time,Input,0.000158,,,,,,,
3.284625,Engine.c,L_system_time,Sound,0.000005,,,,,,,
3.284625,Engine.c,L_system_time,Physics,0.003519,,,,,,,
3.284625,Engine.c,L_system_time,Entities,0.005882,,,,,,,
3.284625,Engine.c,L_system_time,AE_Graphics,0.000537,,,,,,,
3.304339,Engine.c,L_time,123.6661,3.304339,0.019714,1,,,,,
3.304339,Engine.c,L_system_time,AI,0.006335,,,,,,,
3.304339,Engine.c,L_system_time,Input,0.000159,,,,,,,
3.304339,Engine.c,L_system_time,Sound,0.000006,,,,,,,
3.304339,Engine.c,L_system_time,Physics,0.003506,,,,,,,
3.304339,Engine.c,L_system_time,Entities,0.006046,,,,,,,
3.304339,Engine.c,L_system_time,AE_Graphics,0.0007,,,,,,,
3.324416,Engine.c,L_time,123.68618,3.324416,0.020077,1,,,,,
3.324416,Engine.c,L_system_time,AI,0.006377,,,,,,,
3.324416,Engine.c,L_system_time,Input,0.000155,,,,,,,
3.324416,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.324416,Engine.c,L_system_time,Physics,0.003489,,,,,,,
3.324416,Engine.c,L_system_time,Entities,0.005985,,,,,,,
3.324416,Engine.c,L_system_time,AE_Graphics,0.000646,,,,,,,
3.344331,Engine.c,L_time,123.706093,3.344331,0.019914,1,,,,,
3.344331,Engine.c,L_transform,PlayerType1,12240,-8146.095215,2486.661865,-0.750136,,,,
3.344331,Engine.c,L_system_time,AI,0.006349,,,,,,,
3.344331,Engine.c,L_system_time,Input,0.000158,,,,,,,
3.344331,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.344331,Engine.c,L_system_time,Physics,0.003525,,,,,,,
3.344331,Engine.c,L_system_time,Entities,0.005913,,,,,,,
3.344331,Engine.c,L_system_time,AE_Graphics,0.000544,,,,,,,
3.364081,Engine.c,L_time,123.725845,3.364081,0.019751,1,,,,,
3.364081,Engine.c,L_system_time,AI,0.006324,,,,,,,
3.364081,Engine.c,L_system_time,Input,0.000147,,,,,,,
3.364081,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.364081,Engine.c,L_system_time,Physics,0.003515,,,,,,,
3.364081,Engine.c,L_system_time,Entities,0.005906,,,,,,,
3.364081,Engine.c,L_system_time,AE_Graphics,0.000606,,,,,,,
3.383739,Engine.c,L_time,123.745506,3.383739,0.019658,1,,,,,
3.383739,Engine.c,L_system_time,AI,0.006366,,,,,,,
3.383739,Engine.c,L_system_time,Input,0.000146,,,,,,,
3.383739,Engine.c,L_system_time,Sound,0.000006,,,,,,,
3.383739,Engine.c,L_system_time,Physics,0.003523,,,,,,,
3.383739,Engine.c,L_system_time,Entities,0.005978,,,,,,,
3.383739,Engine.c,L_system_time,AE_Graphics,0.000515,,,,,,,
3.403561,Engine.c,L_time,123.765327,3.403561,0.019822,1,,,,,
3.403561,Engine.c,L_system_time,AI,0.006318,,,,,,,
3.403561,Engine.c,L_system_time,Input,0.00015,,,,,,,
3.403561,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.403561,Engine.c,L_system_time,Physics,0.003505,,,,,,,
3.403561,Engine.c,L_system_time,Entities,0.005999,,,,,,,
3.403561,Engine.c,L_system_time,AE_Graphics,0.000833,,,,,,,
3.423561,Engine.c,L_time,123.785324,3.423561,0.02,1,,,,,
3.423561,Engine.c,L_system_time,AI,0.006344,,,,,,,
3.423561,Engine.c,L_system_time,Input,0.000146,,,,,,,
3.423561,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.423561,Engine.c,L_system_time,Physics,0.003511,,,,,,,
3.423561,Engine.c,L_system_time,Entities,0.006111,,,,,,,
3.423561,Engine.c,L_system_time,AE_Graphics,0.000654,,,,,,,
3.443514,Engine.c,L_time,123.805275,3.443514,0.019953,1,,,,,
3.443514,Engine.c,L_transform,PlayerType1,12240,-8077.365234,2445.990723,-0.762045,,,,
3.443514,Engine.c,L_system_time,AI,0.006372,,,,,,,
3.443514,Engine.c,L_system_time,Input,0.000152,,,,,,,
3.443514,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.443514,Engine.c,L_system_time,Physics,0.003534,,,,,,,
3.443514,Engine.c,L_system_time,Entities,0.006126,,,,,,,
3.443514,Engine.c,L_system_time,AE_Graphics,0.000681,,,,,,,
3.463598,Engine.c,L_time,123.825363,3.463598,0.020085,1,,,,,
3.463598,Engine.c,L_system_time,AI,0.006539,,,,,,,
3.463598,Engine.c,L_system_time,Input,0.000157,,,,,,,
3.463598,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.463598,Engine.c,L_system_time,Physics,0.003491,,,,,,,
3.463598,Engine.c,L_system_time,Entities,0.006122,,,,,,,
3.463598,Engine.c,L_system_time,AE_Graphics,0.000962,,,,,,,
3.484267,Engine.c,L_time,123.846031,3.484267,0.020668,1,,,,,
3.484267,Engine.c,L_system_time,AI,0.006359,,,,,,,
3.484267,Engine.c,L_system_time,Input,0.000152,,,,,,,
3.484267,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.484267,Engine.c,L_system_time,Physics,0.003493,,,,,,,
3.484267,Engine.c,L_system_time,Entities,0.006033,,,,,,,
3.484267,Engine.c,L_system_time,AE_Graphics,0.000536,,,,,,,
3.504162,Engine.c,L_time,123.865929,3.504162,0.019895,1,,,,,
3.504162,Engine.c,L_system_time,AI,0.006373,,,,,,,
3.504162,Engine.c,L_system_time,Input,0.000165,,,,,,,
3.504162,Engine.c,L_system_time,Sound,0.000006,,,,,,,
3.504162,Engine.c,L_system_time,Physics,0.003518,,,,,,,
3.504162,Engine.c,L_system_time,Entities,0.006011,,,,,,,
3.504162,Engine.c,L_system_time,AE_Graphics,0.000699,,,,,,,
3.524221,Engine.c,L_time,123.885986,3.524221,0.02006,1,,,,,
3.524221,Engine.c,L_system_time,AI,0.006326,,,,,,,
3.524221,Engine.c,L_system_time,Input,0.000147,,,,,,,
3.524221,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.524221,Engine.c,L_system_time,Physics,0.003504,,,,,,,
3.524221,Engine.c,L_system_time,Entities,0.005943,,,,,,,
3.524221,Engine.c,L_system_time,AE_Graphics,0.000566,,,,,,,
3.543895,Engine.c,L_time,123.905663,3.543895,0.019674,1,,,,,
3.543895,Engine.c,L_transform,PlayerType1,12240,-8008.958496,2402.912842,-0.769933,,,,
3.543895,Engine.c,L_system_time,AI,0.00634,,,,,,,
3.543895,Engine.c,L_system_time,Input,0.000152,,,,,,,
3.543895,Engine.c,L_system_time,Sound,0.00006,,,,,,,
3.543895,Engine.c,L_system_time,Physics,0.003525,,,,,,,
3.543895,Engine.c,L_system_time,Entities,0.005941,,,,,,,
3.543895,Engine.c,L_system_time,AE_Graphics,0.000635,,,,,,,
3.563829,Engine.c,L_time,123.925598,3.563829,0.019934,1,,,,,
3.563829,Engine.c,L_system_time,AI,0.006368,,,,,,,
3.563829,Engine.c,L_system_time,Input,0.000151,,,,,,,
3.563829,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.563829,Engine.c,L_system_time,Physics,0.003522,,,,,,,
3.563829,Engine.c,L_system_time,Entities,0.006023,,,,,,,
3.563829,Engine.c,L_system_time,AE_Graphics,0.000572,,,,,,,
3.583671,Engine.c,L_time,123.945442,3.583671,0.019842,1,,,,,
3.583671,Engine.c,L_system_time,AI,0.006334,,,,,,,
3.583671,Engine.c,L_system_time,Input,0.00015,,,,,,,
3.583671,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.583671,Engine.c,L_system_time,Physics,0.003516,,,,,,,
3.583671,Engine.c,L_system_time,Entities,0.005878,,,,,,,
3.583671,Engine.c,L_system_time,AE_Graphics,0.000432,,,,,,,
3.603104,Engine.c,L_time,123.964874,3.603104,0.019433,1,,,,,
3.603104,Engine.c,L_system_time,AI,0.006348,,,,,,,
3.603104,Engine.c,L_system_time,Input,0.000154,,,,,,,
3.603104,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.603104,Engine.c,L_system_time,Physics,0.003521,,,,,,,
3.603104,Engine.c,L_system_time,Entities,0.005906,,,,,,,
3.603104,Engine.c,L_system_time,AE_Graphics,0.000547,,,,,,,
3.622823,Engine.c,L_time,123.984596,3.622823,0.019719,1,,,,,
3.622823,Engine.c,L_system_time,AI,0.006346,,,,,,,
3.622823,Engine.c,L_system_time,Input,0.00014,,,,,,,
3.622823,Engine.c,L_system_time,Sound,0.000003,,,,,,,
3.622823,Engine.c,L_system_time,Physics,0.003532,,,,,,,
3.622823,Engine.c,L_system_time,Entities,0.006008,,,,,,,
3.622823,Engine.c,L_system_time,AE_Graphics,0.000446,,,,,,,
3.642426,Engine.c,L_time,124.004196,3.642426,0.019603,1,,,,,
3.642426,Engine.c,L_transform,PlayerType1,12240,-7940.894043,2357.632324,-0.775156,,,,
3.642426,Engine.c,L_system_time,AI,0.006345,,,,,,,
3.642426,Engine.c,L_system_time,Input,0.000146,,,,,,,
3.642426,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.642426,Engine.c,L_system_time,Physics,0.003514,,,,,,,
3.642426,Engine.c,L_system_time,Entities,0.006138,,,,,,,
3.642426,Engine.c,L_system_time,AE_Graphics,0.000973,,,,,,,
3.662745,Engine.c,L_time,124.024513,3.662745,0.020318,1,,,,,
3.662745,Engine.c,L_system_time,AI,0.006405,,,,,,,
3.662745,Engine.c,L_system_time,Input,0.000159,,,,,,,
3.662745,Engine.c,L_system_time,Sound,0.000005,,,,,,,
3.662745,Engine.c,L_system_time,Physics,0.003546,,,,,,,
3.662745,Engine.c,L_system_time,Entities,0.006087,,,,,,,
3.662745,Engine.c,L_system_time,AE_Graphics,0.00058,,,,,,,
3.682907,Engine.c,L_time,124.044678,3.682907,0.020162,1,,,,,
3.682907,Engine.c,L_system_time,AI,0.006401,,,,,,,
3.682907,Engine.c,L_system_time,Input,0.000158,,,,,,,
3.682907,Engine.c,L_system_time,Sound,0.000005,,,,,,,
3.682907,Engine.c,L_system_time,Physics,0.003542,,,,,,,
3.682907,Engine.c,L_system_time,Entities,0.005925,,,,,,,
3.682907,Engine.c,L_system_time,AE_Graphics,0.000467,,,,,,,
3.702671,Engine.c,L_time,124.064445,3.702671,0.019764,1,,,,,
3.702671,Engine.c,L_system_time,AI,0.006382,,,,,,,
3.702671,Engine.c,L_system_time,Input,0.000154,,,,,,,
3.702671,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.702671,Engine.c,L_system_time,Physics,0.003548,,,,,,,
3.702671,Engine.c,L_system_time,Entities,0.005964,,,,,,,
3.702671,Engine.c,L_system_time,AE_Graphics,0.000538,,,,,,,
3.722627,Engine.c,L_time,124.084404,3.722627,0.019956,1,,,,,
3.722627,Engine.c,L_system_time,AI,0.00633,,,,,,,
3.722627,Engine.c,L_system_time,Input,0.000144,,,,,,,
3.722627,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.722627,Engine.c,L_system_time,Physics,0.003514,,,,,,,
3.722627,Engine.c,L_system_time,Entities,0.005909,,,,,,,
3.722627,Engine.c,L_system_time,AE_Graphics,0.000561,,,,,,,
3.742282,Engine.c,L_time,124.104057,3.742282,0.019655,1,,,,,
3.742282,Engine.c,L_transform,PlayerType1,12240,-7873.169922,2310.351563,-0.778615,,,,
3.742282,Engine.c,L_system_time,AI,0.006345,,,,,,,
3.742282,Engine.c,L_system_time,Input,0.000142,,,,,,,
3.742282,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.742282,Engine.c,L_system_time,Physics,0.003528,,,,,,,
3.742282,Engine.c,L_system_time,Entities,0.005895,,,,,,,
3.742282,Engine.c,L_system_time,AE_Graphics,0.000438,,,,,,,
3.761836,Engine.c,L_time,124.123611,3.761836,0.019554,1,,,,,
3.761836,Engine.c,L_system_time,AI,0.006336,,,,,,,
3.761836,Engine.c,L_system_time,Input,0.00014,,,,,,,
3.761836,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.761836,Engine.c,L_system_time,Physics,0.003538,,,,,,,
3.761836,Engine.c,L_system_time,Entities,0.005947,,,,,,,
3.761836,Engine.c,L_system_time,AE_Graphics,0.000415,,,,,,,
3.781464,Engine.c,L_time,124.143242,3.781464,0.019629,1,,,,,
3.781464,Engine.c,L_system_time,AI,0.006342,,,,,,,
3.781464,Engine.c,L_system_time,Input,0.000147,,,,,,,
3.781464,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.781464,Engine.c,L_system_time,Physics,0.003561,,,,,,,
3.781464,Engine.c,L_system_time,Entities,0.005907,,,,,,,
3.781464,Engine.c,L_system_time,AE_Graphics,0.000446,,,,,,,
3.801105,Engine.c,L_time,124.16288,3.801105,0.019641,1,,,,,
3.801105,Engine.c,L_system_time,AI,0.00634,,,,,,,
3.801105,Engine.c,L_system_time,Input,0.000145,,,,,,,
3.801105,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.801105,Engine.c,L_system_time,Physics,0.003531,,,,,,,
3.801105,Engine.c,L_system_time,Entities,0.005923,,,,,,,
3.801105,Engine.c,L_system_time,AE_Graphics,0.000601,,,,,,,
3.820882,Engine.c,L_time,124.182655,3.820882,0.019776,1,,,,,
3.820882,Engine.c,L_system_time,AI,0.006328,,,,,,,
3.820882,Engine.c,L_system_time,Input,0.000143,,,,,,,
3.820882,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.820882,Engine.c,L_system_time,Physics,0.003507,,,,,,,
3.820882,Engine.c,L_system_time,Entities,0.005896,,,,,,,
3.820882,Engine.c,L_system_time,AE_Graphics,0.000572,,,,,,,
3.840529,Engine.c,L_time,124.202301,3.840529,0.019648,1,,,,,
3.840529,Engine.c,L_transform,PlayerType1,12240,-7805.773438,2261.263916,-0.780903,,,,
3.840529,Engine.c,L_system_time,AI,0.006327,,,,,,,
3.840529,Engine.c,L_system_time,Input,0.000148,,,,,,,
3.840529,Engine.c,L_system_time,Sound,0.000005,,,,,,,
3.840529,Engine.c,L_system_time,Physics,0.003511,,,,,,,
3.840529,Engine.c,L_system_time,Entities,0.005865,,,,,,,
3.840529,Engine.c,L_system_time,AE_Graphics,0.000728,,,,,,,
3.860373,Engine.c,L_time,124.222145,3.860373,0.019843,1,,,,,
3.860373,Engine.c,L_system_time,AI,0.006326,,,,,,,
3.860373,Engine.c,L_system_time,Input,0.000141,,,,,,,
3.860373,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.860373,Engine.c,L_system_time,Physics,0.003539,,,,,,,
3.860373,Engine.c,L_system_time,Entities,0.006036,,,,,,,
3.860373,Engine.c,L_system_time,AE_Graphics,0.000646,,,,,,,
3.880311,Engine.c,L_time,124.242081,3.880311,0.019939,1,,,,,
3.880311,Engine.c,L_system_time,AI,0.006384,,,,,,,
3.880311,Engine.c,L_system_time,Input,0.00016,,,,,,,
3.880311,Engine.c,L_system_time,Sound,0.000005,,,,,,,
3.880311,Engine.c,L_system_time,Physics,0.003524,,,,,,,
3.880311,Engine.c,L_system_time,Entities,0.005878,,,,,,,
3.880311,Engine.c,L_system_time,AE_Graphics,0.000491,,,,,,,
3.90016,Engine.c,L_time,124.261932,3.90016,0.019849,1,,,,,
3.90016,Engine.c,L_system_time,AI,0.006332,,,,,,,
3.90016,Engine.c,L_system_time,Input,0.000152,,,,,,,
3.90016,Engine.c,L_system_time,Sound,0.000004,,,,,,,
3.90016,Engine.c,L_system_time,Physics,0.003537,,,,,,,
3.90016,Engine.c,L_system_time,Entities,0.005866,,,,,,,
3.90016,Engine.c,L_system_time,AE_Graphics,0.00055,,,,,,,
3.919942,Engine.c,L_time,124.281715,3.919942,0.019782,1,,,,,
3.919942,Engine.c,L_system_time,AI,0.00637,,,,,,,
3.919942,Engine.c,L_system_time,Input,0.000177,,,,,,,
3.919942,Engine.c,L_system_time,Sound,0.000005,,,,,,,
3.919942,Engine.c,L_system_time,Physics,0.003484,,,,,,,
3.919942,Engine.c,L_system_time,Entities,0.005872,,,,,,,
3.919942,Engine.c,L_system_time,AE_Graphics,0.000468,,,,,,,
3.93969,Engine.c,L_time,124.30146,3.93969,0.019748,1,,,,,
3.93969,Engine.c,L_transform,PlayerType1,12240,-7738.68457,2210.550049,-0.78242,,,,
3.93969,Engine.c,L_system_time,AI,0.006347,,,,,,,
3.93969,Engine.c,L_system_time,Input,0.000156,,,,,,,
3.93969,Engine.c,L_system_time,Sound,0.000005,,,,,,,
3.93969,Engine.c,L_system_time,Physics,0.003524,,,,,,,
3.93969,Engine.c,L_system_time,Entities,0.005952,,,,,,,
3.93969,Engine.c,L_system_time,AE_Graphics,0.000513,,,,,,,
3.959581,Engine.c,L_time,124.32135,3.959581,0.019891,1,,,,,
3.959581,Engine.c,L_system_time,AI,0.006291,,,,,,,
3.959581,Engine.c,L_system_time,Input,0.00016,,,,,,,
